"mouse","ensembl2","exprLevel"
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04865","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02526","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00141","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09763","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11196","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02304","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02524","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00142","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01888","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00164","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00041","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01274","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
